Time (s),Illuminance (lux),Timestamp,Condition
51.23,2731.56,2026-01-12 02:02:42.530,Transition
51.329,2687.92,2026-01-12 02:02:42.629,Transition
51.427,2667.73,2026-01-12 02:02:42.727,Transition
51.525,2633.7,2026-01-12 02:02:42.825,Transition
51.625,2633.7,2026-01-12 02:02:42.925,Transition
51.728,2585.66,2026-01-12 02:02:43.028,Transition
51.829,2585.66,2026-01-12 02:02:43.129,Transition
51.928,2585.66,2026-01-12 02:02:43.228,Transition
52.028,2585.66,2026-01-12 02:02:43.328,Transition
52.129,2580.22,2026-01-12 02:02:43.429,Transition
52.23,2538.2,2026-01-12 02:02:43.530,Transition
52.328,2538.2,2026-01-12 02:02:43.628,Transition
52.429,2491.33,2026-01-12 02:02:43.729,Transition
52.53,2491.33,2026-01-12 02:02:43.830,Transition
52.629,2486.02,2026-01-12 02:02:43.929,Transition
52.729,2486.02,2026-01-12 02:02:44.029,Transition
52.829,2439.8,2026-01-12 02:02:44.129,Transition
52.929,2439.8,2026-01-12 02:02:44.229,Transition
53.029,2434.57,2026-01-12 02:02:44.329,Transition
53.13,2394.15,2026-01-12 02:02:44.430,Transition
53.229,2388.98,2026-01-12 02:02:44.529,Transition
53.326,2343.97,2026-01-12 02:02:44.626,Transition
53.426,2343.97,2026-01-12 02:02:44.726,Transition
53.526,2343.97,2026-01-12 02:02:44.826,Transition
53.627,2343.97,2026-01-12 02:02:44.927,Transition
53.726,2343.97,2026-01-12 02:02:45.026,Transition
53.826,2343.97,2026-01-12 02:02:45.126,Transition
53.929,2343.97,2026-01-12 02:02:45.229,Transition
54.029,2343.97,2026-01-12 02:02:45.329,Transition
54.129,2343.97,2026-01-12 02:02:45.429,Transition
54.227,2343.97,2026-01-12 02:02:45.527,Transition
54.326,2343.97,2026-01-12 02:02:45.626,Transition
54.426,2343.97,2026-01-12 02:02:45.726,Transition
54.526,2338.88,2026-01-12 02:02:45.826,Transition
54.625,2299.53,2026-01-12 02:02:45.925,Transition
54.728,2299.53,2026-01-12 02:02:46.028,Transition
54.828,2294.5,2026-01-12 02:02:46.128,Transition
54.926,2294.5,2026-01-12 02:02:46.226,Transition
55.027,2294.5,2026-01-12 02:02:46.327,Transition
55.126,2294.5,2026-01-12 02:02:46.426,Transition
55.226,2250.69,2026-01-12 02:02:46.526,Transition
55.327,2250.69,2026-01-12 02:02:46.627,Transition
55.429,2250.69,2026-01-12 02:02:46.729,Transition
55.53,2250.69,2026-01-12 02:02:46.830,Transition
55.627,2250.69,2026-01-12 02:02:46.927,Transition
55.729,2250.69,2026-01-12 02:02:47.029,Transition
55.83,2250.69,2026-01-12 02:02:47.130,Transition
55.929,2250.69,2026-01-12 02:02:47.229,Transition
56.028,2250.69,2026-01-12 02:02:47.328,Transition
56.129,2250.69,2026-01-12 02:02:47.429,Transition
56.228,2276.34,2026-01-12 02:02:47.528,Transition
56.327,2289.48,2026-01-12 02:02:47.627,Transition
56.428,2289.48,2026-01-12 02:02:47.728,Transition
56.529,2294.5,2026-01-12 02:02:47.829,Transition
56.627,2320.48,2026-01-12 02:02:47.927,Transition
56.725,2325.55,2026-01-12 02:02:48.025,Transition
56.829,2281.34,2026-01-12 02:02:48.129,Transition
56.927,2250.69,2026-01-12 02:02:48.227,Transition
57.028,2202.54,2026-01-12 02:02:48.328,Transition
57.127,2215.4,2026-01-12 02:02:48.427,Transition
57.228,2215.4,2026-01-12 02:02:48.528,Transition
57.329,2202.54,2026-01-12 02:02:48.629,Transition
57.428,2159.92,2026-01-12 02:02:48.728,Transition
57.526,2159.92,2026-01-12 02:02:48.826,Transition
57.625,2220.31,2026-01-12 02:02:48.925,Transition
57.728,2232.76,2026-01-12 02:02:49.028,Transition
57.827,2237.7,2026-01-12 02:02:49.127,Transition
57.927,2250.69,2026-01-12 02:02:49.227,Transition
58.027,2250.69,2026-01-12 02:02:49.327,Transition
58.125,2245.73,2026-01-12 02:02:49.425,Transition
58.228,2245.73,2026-01-12 02:02:49.528,Transition
58.328,2258.75,2026-01-12 02:02:49.628,Transition
58.427,2245.73,2026-01-12 02:02:49.727,Transition
58.526,2289.48,2026-01-12 02:02:49.826,Transition
58.625,2307.71,2026-01-12 02:02:49.925,Transition
58.728,2245.73,2026-01-12 02:02:50.028,Transition
58.829,2202.54,2026-01-12 02:02:50.129,Transition
58.928,2202.54,2026-01-12 02:02:50.228,Transition
59.028,2215.4,2026-01-12 02:02:50.328,Transition
59.128,2220.31,2026-01-12 02:02:50.428,Transition
59.227,2245.73,2026-01-12 02:02:50.527,Transition
59.325,2245.73,2026-01-12 02:02:50.625,Transition
59.426,2245.73,2026-01-12 02:02:50.726,Transition
59.526,2245.73,2026-01-12 02:02:50.826,Transition
59.626,2245.73,2026-01-12 02:02:50.926,Transition
59.727,2245.73,2026-01-12 02:02:51.027,Transition
59.827,2245.73,2026-01-12 02:02:51.127,Transition
59.928,2250.69,2026-01-12 02:02:51.228,Transition
60.029,2250.69,2026-01-12 02:02:51.329,Transition
60.129,2245.73,2026-01-12 02:02:51.429,Transition
60.226,2245.73,2026-01-12 02:02:51.526,Transition
60.327,2245.73,2026-01-12 02:02:51.627,Transition
60.428,2245.73,2026-01-12 02:02:51.728,Transition
60.528,2240.78,2026-01-12 02:02:51.828,Transition
60.625,2245.73,2026-01-12 02:02:51.925,Transition
60.727,2245.73,2026-01-12 02:02:52.027,Transition
60.826,2245.73,2026-01-12 02:02:52.126,Transition
60.928,2245.73,2026-01-12 02:02:52.228,Transition
61.027,2245.73,2026-01-12 02:02:52.327,Transition
61.126,2250.69,2026-01-12 02:02:52.426,Transition
61.226,2289.48,2026-01-12 02:02:52.526,Transition
61.325,2333.79,2026-01-12 02:02:52.625,Transition
61.428,2338.88,2026-01-12 02:02:52.728,Transition
61.529,2343.97,2026-01-12 02:02:52.829,Transition
61.625,2325.55,2026-01-12 02:02:52.925,Transition
61.726,2325.55,2026-01-12 02:02:53.026,Transition
61.828,2338.88,2026-01-12 02:02:53.128,Transition
61.923,2338.88,2026-01-12 02:02:53.223,Transition
62.026,2338.88,2026-01-12 02:02:53.326,Transition
62.128,2347.15,2026-01-12 02:02:53.428,Transition
62.227,2302.67,2026-01-12 02:02:53.527,Transition
62.326,2302.67,2026-01-12 02:02:53.626,Transition
62.427,2302.67,2026-01-12 02:02:53.727,Transition
62.528,2289.48,2026-01-12 02:02:53.828,Transition
62.627,2258.75,2026-01-12 02:02:53.927,Transition
62.726,2258.75,2026-01-12 02:02:54.026,Transition
62.827,2258.75,2026-01-12 02:02:54.127,Transition
62.927,2258.75,2026-01-12 02:02:54.227,Transition
63.024,2258.75,2026-01-12 02:02:54.324,Transition
63.127,2245.73,2026-01-12 02:02:54.427,Transition
63.225,2245.73,2026-01-12 02:02:54.525,Transition
63.326,2258.75,2026-01-12 02:02:54.626,Transition
63.425,2289.48,2026-01-12 02:02:54.725,Transition
63.524,2302.67,2026-01-12 02:02:54.824,Transition
63.625,2289.48,2026-01-12 02:02:54.925,Transition
63.727,2289.48,2026-01-12 02:02:55.027,Transition
63.828,2289.48,2026-01-12 02:02:55.128,Transition
63.927,2289.48,2026-01-12 02:02:55.227,Transition
64.028,2294.5,2026-01-12 02:02:55.328,Transition
64.125,2307.71,2026-01-12 02:02:55.425,Transition
64.225,2338.88,2026-01-12 02:02:55.525,Transition
64.326,2333.79,2026-01-12 02:02:55.626,Transition
64.427,2307.71,2026-01-12 02:02:55.727,Transition
64.525,2307.71,2026-01-12 02:02:55.825,Transition
64.624,2289.48,2026-01-12 02:02:55.924,Transition
64.724,2263.73,2026-01-12 02:02:56.024,Transition
64.824,2258.75,2026-01-12 02:02:56.124,Transition
64.926,2258.75,2026-01-12 02:02:56.226,Transition
65.026,2258.75,2026-01-12 02:02:56.326,Transition
65.125,2258.75,2026-01-12 02:02:56.425,Transition
65.226,2258.75,2026-01-12 02:02:56.526,Transition
65.325,2263.73,2026-01-12 02:02:56.625,Transition
65.427,2263.73,2026-01-12 02:02:56.727,Transition
65.526,2289.48,2026-01-12 02:02:56.826,Transition
65.626,2289.48,2026-01-12 02:02:56.926,Transition
65.728,2289.48,2026-01-12 02:02:57.028,Transition
65.826,2289.48,2026-01-12 02:02:57.126,Transition
65.927,2289.48,2026-01-12 02:02:57.227,Transition
66.026,2289.48,2026-01-12 02:02:57.326,Transition
66.126,2289.48,2026-01-12 02:02:57.426,Transition
66.224,2289.48,2026-01-12 02:02:57.524,Transition
66.324,2289.48,2026-01-12 02:02:57.624,Transition
66.425,2289.48,2026-01-12 02:02:57.725,Transition
66.526,2289.48,2026-01-12 02:02:57.826,Transition
66.626,2289.48,2026-01-12 02:02:57.926,Transition
66.724,2289.48,2026-01-12 02:02:58.024,Transition
66.822,2302.67,2026-01-12 02:02:58.122,Transition
66.927,2302.67,2026-01-12 02:02:58.227,Transition
67.026,2302.67,2026-01-12 02:02:58.326,Transition
67.126,2302.67,2026-01-12 02:02:58.426,Transition
67.226,2302.67,2026-01-12 02:02:58.526,Transition
67.324,2302.67,2026-01-12 02:02:58.624,Transition
67.424,2289.48,2026-01-12 02:02:58.724,Transition
67.526,2289.48,2026-01-12 02:02:58.826,Transition
67.626,2289.48,2026-01-12 02:02:58.926,Transition
67.726,2289.48,2026-01-12 02:02:59.026,Transition
67.827,2289.48,2026-01-12 02:02:59.127,Transition
67.925,2263.73,2026-01-12 02:02:59.225,Transition
68.025,2258.75,2026-01-12 02:02:59.325,Transition
68.124,2258.75,2026-01-12 02:02:59.424,Transition
68.224,2258.75,2026-01-12 02:02:59.524,Transition
68.323,2258.75,2026-01-12 02:02:59.623,Transition
68.425,2258.75,2026-01-12 02:02:59.725,Transition
68.526,2263.73,2026-01-12 02:02:59.826,Transition
68.624,2263.73,2026-01-12 02:02:59.924,Transition
68.725,2263.73,2026-01-12 02:03:00.025,Transition
68.825,2263.73,2026-01-12 02:03:00.125,Transition
68.924,2263.73,2026-01-12 02:03:00.224,Transition
69.026,2263.73,2026-01-12 02:03:00.326,Transition
69.126,2263.73,2026-01-12 02:03:00.426,Transition
69.225,2258.75,2026-01-12 02:03:00.525,Transition
69.325,2263.73,2026-01-12 02:03:00.625,Transition
69.426,2258.75,2026-01-12 02:03:00.726,Transition
69.526,2258.75,2026-01-12 02:03:00.826,Transition
69.625,2263.73,2026-01-12 02:03:00.925,Transition
69.725,2263.73,2026-01-12 02:03:01.025,Transition
69.826,2263.73,2026-01-12 02:03:01.126,Transition
69.925,2263.73,2026-01-12 02:03:01.225,Transition
70.025,2263.73,2026-01-12 02:03:01.325,Transition
70.125,2263.73,2026-01-12 02:03:01.425,Transition
70.225,2263.73,2026-01-12 02:03:01.525,Transition
70.325,2263.73,2026-01-12 02:03:01.625,Transition
70.425,2263.73,2026-01-12 02:03:01.725,Transition
70.526,2263.73,2026-01-12 02:03:01.826,Transition
70.625,2258.75,2026-01-12 02:03:01.925,Transition
70.723,2258.75,2026-01-12 02:03:02.023,Transition
70.824,2258.75,2026-01-12 02:03:02.124,Transition
70.923,2258.75,2026-01-12 02:03:02.223,Transition
71.024,2258.75,2026-01-12 02:03:02.324,Transition
71.125,2258.75,2026-01-12 02:03:02.425,Transition
71.224,2258.75,2026-01-12 02:03:02.524,Transition
71.325,2258.75,2026-01-12 02:03:02.625,Transition
71.425,2258.75,2026-01-12 02:03:02.725,Transition
71.525,2263.73,2026-01-12 02:03:02.825,Transition
71.625,2263.73,2026-01-12 02:03:02.925,Transition
71.726,2263.73,2026-01-12 02:03:03.026,Transition
71.824,2289.48,2026-01-12 02:03:03.124,Transition
71.926,2289.48,2026-01-12 02:03:03.226,Transition
72.025,2289.48,2026-01-12 02:03:03.325,Transition
72.126,2289.48,2026-01-12 02:03:03.426,Transition
72.225,2263.73,2026-01-12 02:03:03.525,Transition
72.325,2263.73,2026-01-12 02:03:03.625,Transition
72.425,2289.48,2026-01-12 02:03:03.725,Transition
72.524,2289.48,2026-01-12 02:03:03.824,Transition
72.625,2289.48,2026-01-12 02:03:03.925,Transition
72.724,2289.48,2026-01-12 02:03:04.024,Transition
72.823,2289.48,2026-01-12 02:03:04.123,Transition
72.925,2289.48,2026-01-12 02:03:04.225,Transition
73.024,2289.48,2026-01-12 02:03:04.324,Transition
73.124,2289.48,2026-01-12 02:03:04.424,Transition
73.222,2289.48,2026-01-12 02:03:04.522,Transition
73.322,2289.48,2026-01-12 02:03:04.622,Transition
73.424,2289.48,2026-01-12 02:03:04.724,Transition
73.526,2289.48,2026-01-12 02:03:04.826,Transition
73.624,2263.73,2026-01-12 02:03:04.924,Transition
73.724,2263.73,2026-01-12 02:03:05.024,Transition
73.825,2258.75,2026-01-12 02:03:05.125,Transition
73.924,2258.75,2026-01-12 02:03:05.224,Transition
74.025,2258.75,2026-01-12 02:03:05.325,Transition
74.124,2258.75,2026-01-12 02:03:05.424,Transition
74.224,2258.75,2026-01-12 02:03:05.524,Transition
74.325,2263.73,2026-01-12 02:03:05.625,Transition
74.422,2263.73,2026-01-12 02:03:05.722,Transition
74.522,2263.73,2026-01-12 02:03:05.822,Transition
74.622,2263.73,2026-01-12 02:03:05.922,Transition
74.722,2263.73,2026-01-12 02:03:06.022,Transition
74.82,2258.75,2026-01-12 02:03:06.120,Transition
74.922,2258.75,2026-01-12 02:03:06.222,Transition
75.022,2258.75,2026-01-12 02:03:06.322,Transition
75.121,2258.75,2026-01-12 02:03:06.421,Transition
75.223,2258.75,2026-01-12 02:03:06.523,Transition
75.322,2258.75,2026-01-12 02:03:06.622,Transition
75.424,2258.75,2026-01-12 02:03:06.724,Transition
75.525,2302.67,2026-01-12 02:03:06.825,Transition
75.623,2302.67,2026-01-12 02:03:06.923,Transition
75.724,2302.67,2026-01-12 02:03:07.024,Transition
75.822,2302.67,2026-01-12 02:03:07.122,Transition
75.925,2307.71,2026-01-12 02:03:07.225,Transition
76.023,2302.67,2026-01-12 02:03:07.323,Transition
76.123,2302.67,2026-01-12 02:03:07.423,Transition
76.224,2302.67,2026-01-12 02:03:07.524,Transition
76.324,2302.67,2026-01-12 02:03:07.624,Transition
76.425,2258.75,2026-01-12 02:03:07.725,Transition
76.523,2258.75,2026-01-12 02:03:07.823,Transition
76.622,2263.73,2026-01-12 02:03:07.922,Transition
76.721,2263.73,2026-01-12 02:03:08.021,Transition
76.824,2263.73,2026-01-12 02:03:08.124,Transition
76.924,2258.75,2026-01-12 02:03:08.224,Transition
77.021,2258.75,2026-01-12 02:03:08.321,Transition
77.123,2258.75,2026-01-12 02:03:08.423,Transition
77.223,2263.73,2026-01-12 02:03:08.523,Transition
77.324,2263.73,2026-01-12 02:03:08.624,Transition
77.423,2263.73,2026-01-12 02:03:08.723,Transition
77.523,2263.73,2026-01-12 02:03:08.823,Transition
77.621,2302.67,2026-01-12 02:03:08.921,Transition
77.724,2302.67,2026-01-12 02:03:09.024,Transition
77.822,2263.73,2026-01-12 02:03:09.122,Transition
77.92,2263.73,2026-01-12 02:03:09.220,Transition
78.023,2263.73,2026-01-12 02:03:09.323,Transition
78.123,2263.73,2026-01-12 02:03:09.423,Transition
78.222,2263.73,2026-01-12 02:03:09.522,Transition
78.323,2263.73,2026-01-12 02:03:09.623,Transition
78.42,2258.75,2026-01-12 02:03:09.720,Transition
78.523,2258.75,2026-01-12 02:03:09.823,Transition
78.62,2258.75,2026-01-12 02:03:09.920,Transition
78.723,2258.75,2026-01-12 02:03:10.023,Transition
78.821,2289.48,2026-01-12 02:03:10.121,Transition
78.922,2289.48,2026-01-12 02:03:10.222,Transition
79.018,2302.67,2026-01-12 02:03:10.318,Transition
79.121,2302.67,2026-01-12 02:03:10.421,Transition
79.223,2307.71,2026-01-12 02:03:10.523,Transition
79.322,2302.67,2026-01-12 02:03:10.622,Transition
79.423,2263.73,2026-01-12 02:03:10.723,Transition
79.522,2258.75,2026-01-12 02:03:10.822,Transition
79.623,2263.73,2026-01-12 02:03:10.923,Transition
79.723,2302.67,2026-01-12 02:03:11.023,Transition
79.823,2307.71,2026-01-12 02:03:11.123,Transition
79.921,2347.15,2026-01-12 02:03:11.221,Transition
80.02,2307.71,2026-01-12 02:03:11.320,Transition
80.12,2307.71,2026-01-12 02:03:11.420,Transition
80.222,2307.71,2026-01-12 02:03:11.522,Transition
80.322,2307.71,2026-01-12 02:03:11.622,Transition
80.423,2307.71,2026-01-12 02:03:11.723,Transition
80.522,2307.71,2026-01-12 02:03:11.822,Transition
80.62,2307.71,2026-01-12 02:03:11.920,Transition
80.722,2302.67,2026-01-12 02:03:12.022,Transition
80.821,2302.67,2026-01-12 02:03:12.121,Transition
80.923,2302.67,2026-01-12 02:03:12.223,Transition
81.02,2302.67,2026-01-12 02:03:12.320,Transition
81.121,2302.67,2026-01-12 02:03:12.421,Transition
81.221,2258.75,2026-01-12 02:03:12.521,Transition
81.321,2258.75,2026-01-12 02:03:12.621,Transition
81.422,2258.75,2026-01-12 02:03:12.722,Transition
81.521,2258.75,2026-01-12 02:03:12.821,Transition
81.621,2258.75,2026-01-12 02:03:12.921,Transition
81.72,2258.75,2026-01-12 02:03:13.020,Transition
81.821,2263.73,2026-01-12 02:03:13.121,Transition
81.922,2263.73,2026-01-12 02:03:13.222,Transition
82.021,2263.73,2026-01-12 02:03:13.321,Transition
82.121,2263.73,2026-01-12 02:03:13.421,Transition
82.221,2258.75,2026-01-12 02:03:13.521,Transition
82.32,2258.75,2026-01-12 02:03:13.620,Transition
82.421,2258.75,2026-01-12 02:03:13.721,Transition
82.521,2258.75,2026-01-12 02:03:13.821,Transition
82.622,2258.75,2026-01-12 02:03:13.922,Transition
82.721,2263.73,2026-01-12 02:03:14.021,Transition
82.821,2289.48,2026-01-12 02:03:14.121,Transition
82.92,2289.48,2026-01-12 02:03:14.220,Transition
83.02,2289.48,2026-01-12 02:03:14.320,Transition
83.123,2302.67,2026-01-12 02:03:14.423,Transition
83.22,2302.67,2026-01-12 02:03:14.520,Transition
83.321,2289.48,2026-01-12 02:03:14.621,Transition
83.421,2289.48,2026-01-12 02:03:14.721,Transition
83.521,2307.71,2026-01-12 02:03:14.821,Transition
83.62,2307.71,2026-01-12 02:03:14.920,Transition
83.72,2289.48,2026-01-12 02:03:15.020,Transition
83.821,2289.48,2026-01-12 02:03:15.121,Transition
83.921,2289.48,2026-01-12 02:03:15.221,Transition
84.021,2307.71,2026-01-12 02:03:15.321,Transition
84.121,2352.26,2026-01-12 02:03:15.421,Transition
84.22,2352.26,2026-01-12 02:03:15.520,Transition
84.32,2357.37,2026-01-12 02:03:15.620,Transition
84.419,2352.26,2026-01-12 02:03:15.719,Transition
84.52,2352.26,2026-01-12 02:03:15.820,Transition
84.62,2352.26,2026-01-12 02:03:15.920,Transition
84.721,2312.76,2026-01-12 02:03:16.021,Transition
84.819,2294.5,2026-01-12 02:03:16.119,Transition
84.919,2294.5,2026-01-12 02:03:16.219,Transition
85.021,2294.5,2026-01-12 02:03:16.321,Transition
85.121,2294.5,2026-01-12 02:03:16.421,Transition
85.221,2302.67,2026-01-12 02:03:16.521,Transition
85.321,2302.67,2026-01-12 02:03:16.621,Transition
85.42,2302.67,2026-01-12 02:03:16.720,Transition
85.521,2302.67,2026-01-12 02:03:16.821,Transition
85.62,2302.67,2026-01-12 02:03:16.920,Transition
85.72,2302.67,2026-01-12 02:03:17.020,Transition
85.82,2302.67,2026-01-12 02:03:17.120,Transition
85.92,2302.67,2026-01-12 02:03:17.220,Transition
86.021,2289.48,2026-01-12 02:03:17.321,Transition
86.12,2263.73,2026-01-12 02:03:17.420,Transition
86.22,2263.73,2026-01-12 02:03:17.520,Transition
86.32,2263.73,2026-01-12 02:03:17.620,Transition
86.42,2263.73,2026-01-12 02:03:17.720,Transition
86.52,2263.73,2026-01-12 02:03:17.820,Transition
86.621,2263.73,2026-01-12 02:03:17.921,Transition
86.72,2263.73,2026-01-12 02:03:18.020,Transition
86.819,2263.73,2026-01-12 02:03:18.119,Transition
86.92,2263.73,2026-01-12 02:03:18.220,Transition
87.02,2263.73,2026-01-12 02:03:18.320,Transition
87.12,2263.73,2026-01-12 02:03:18.420,Transition
87.22,2263.73,2026-01-12 02:03:18.520,Transition
87.32,2263.73,2026-01-12 02:03:18.620,Transition
87.42,2263.73,2026-01-12 02:03:18.720,Transition
87.52,2263.73,2026-01-12 02:03:18.820,Transition
87.619,2289.48,2026-01-12 02:03:18.919,Transition
87.72,2302.67,2026-01-12 02:03:19.020,Transition
87.82,2289.48,2026-01-12 02:03:19.120,Transition
87.92,2263.73,2026-01-12 02:03:19.220,Transition
88.019,2263.73,2026-01-12 02:03:19.319,Transition
88.119,2289.48,2026-01-12 02:03:19.419,Transition
88.22,2302.67,2026-01-12 02:03:19.520,Transition
88.319,2302.67,2026-01-12 02:03:19.619,Transition
88.419,2307.71,2026-01-12 02:03:19.719,Transition
88.519,2307.71,2026-01-12 02:03:19.819,Transition
88.619,2333.79,2026-01-12 02:03:19.919,Transition
88.72,2352.26,2026-01-12 02:03:20.020,Transition
88.819,2383.82,2026-01-12 02:03:20.119,Transition
88.92,2357.37,2026-01-12 02:03:20.220,Transition
89.019,2338.88,2026-01-12 02:03:20.319,Transition
89.12,2338.88,2026-01-12 02:03:20.420,Transition
89.221,2338.88,2026-01-12 02:03:20.521,Transition
89.319,2352.26,2026-01-12 02:03:20.619,Transition
89.419,2352.26,2026-01-12 02:03:20.719,Transition
89.52,2352.26,2026-01-12 02:03:20.820,Transition
89.619,2352.26,2026-01-12 02:03:20.919,Transition
89.719,2347.15,2026-01-12 02:03:21.019,Transition
89.819,2307.71,2026-01-12 02:03:21.119,Transition
89.918,2302.67,2026-01-12 02:03:21.218,Transition
90.019,2302.67,2026-01-12 02:03:21.319,Transition
90.12,2302.67,2026-01-12 02:03:21.420,Transition
90.221,2302.67,2026-01-12 02:03:21.521,Transition
90.319,2302.67,2026-01-12 02:03:21.619,Transition
90.419,2302.67,2026-01-12 02:03:21.719,Transition
90.52,2302.67,2026-01-12 02:03:21.820,Transition
90.619,2289.48,2026-01-12 02:03:21.919,Transition
90.72,2263.73,2026-01-12 02:03:22.020,Transition
90.819,2263.73,2026-01-12 02:03:22.119,Transition
90.919,2258.75,2026-01-12 02:03:22.219,Transition
91.019,2263.73,2026-01-12 02:03:22.319,Transition
91.119,2289.48,2026-01-12 02:03:22.419,Transition
91.219,2302.67,2026-01-12 02:03:22.519,Transition
91.318,2302.67,2026-01-12 02:03:22.618,Transition
91.42,2302.67,2026-01-12 02:03:22.720,Transition
91.52,2307.71,2026-01-12 02:03:22.820,Transition
91.619,2307.71,2026-01-12 02:03:22.919,Transition
91.72,2294.5,2026-01-12 02:03:23.020,Transition
91.819,2289.48,2026-01-12 02:03:23.119,Transition
91.919,2263.73,2026-01-12 02:03:23.219,Transition
92.019,2289.48,2026-01-12 02:03:23.319,Transition
92.119,2289.48,2026-01-12 02:03:23.419,Transition
92.22,2307.71,2026-01-12 02:03:23.520,Transition
92.32,2307.71,2026-01-12 02:03:23.620,Transition
92.419,2307.71,2026-01-12 02:03:23.719,Transition
92.519,2307.71,2026-01-12 02:03:23.819,Transition
92.619,2307.71,2026-01-12 02:03:23.919,Transition
92.72,2307.71,2026-01-12 02:03:24.020,Transition
92.818,2307.71,2026-01-12 02:03:24.118,Transition
92.918,2307.71,2026-01-12 02:03:24.218,Transition
93.019,2307.71,2026-01-12 02:03:24.319,Transition
